latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62052273,106.55468289,0,82.76309451,-0.00019125,-2.10922543,-2.95755902,0,3,1,2,1,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,1,0.00000000,0,0,2
29.62053141,106.55469265,0,82.95876593,-0.00050321,0.40468182,-1.77619073,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,1,1.34894079,0,0,2
29.62053250,106.55470323,0,82.95876593,-0.00050321,0.40468182,-1.77619073,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.03598779,0,0,2
29.62053358,106.55471408,0,83.05762105,-0.00054346,0.40468182,-1.72415403,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.03501879,0,0,2
29.62053494,106.55472466,0,83.10369065,-0.00055638,0.40468182,-1.74515971,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.03598780,0,0,2
29.62053602,106.55473497,0,83.10369065,-0.00049016,0.40468182,-1.78620867,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.01589412,0,0,2
29.62053711,106.55474528,0,83.10038481,-0.00050781,0.40468182,-1.78745510,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.01709791,0,0,2
29.62053819,106.55475586,0,83.10369065,-0.00050081,0.40468182,-1.83966328,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,1,0,0,0,0,0,0,1.01589401,0,0,2
29.62053928,106.55476617,0,83.10369065,-0.00052670,0.40468182,-1.81107203,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01612871,0,0,2
29.62054036,106.55477675,0,83.18120996,-0.00051823,0.40468182,-1.82597877,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01686355,0,0,2
29.62054145,106.55478706,0,83.37002787,-0.00054354,0.40468182,-1.82382245,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01612871,0,0,2
29.62054253,106.55479763,0,83.37318246,-0.00050763,0.40468182,-1.75846206,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02342736,0,0,2
29.62054362,106.55480767,0,83.31890833,-0.00045060,0.40468182,-1.75522385,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02320204,0,0,2
29.62054443,106.55481825,0,83.37002787,-0.00043074,0.40468182,-1.68942803,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02439711,0,0,2
29.62054552,106.55482883,0,83.37002787,-0.00041703,0.40468182,-1.68741743,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02342737,0,0,2
29.62054660,106.55483941,0,83.31890833,-0.00038923,0.40468182,-1.70555173,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02320204,0,0,2
29.62054769,106.55484972,0,83.37318246,-0.00037472,0.40468182,-1.68473156,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02342738,0,0,2
29.62054877,106.55486030,0,83.37002787,-0.00036430,0.40468182,-1.66425903,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02439712,0,0,2
29.62054986,106.55487088,0,83.44540407,-0.00033882,0.40468182,-1.66174112,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02320205,0,0,2
29.62055094,106.55488118,0,83.55918534,-0.00034207,0.40468182,-1.68222275,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02342738,0,0,2
29.62055203,106.55489339,0,83.60685181,-0.00031402,0.40468182,-1.68569140,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16636791,0,0,2
29.62055339,106.55490533,0,83.60685181,-0.00028673,0.40468182,-1.67968926,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16636799,0,0,2
29.62055447,106.55491726,0,83.55918534,-0.00024416,0.40475635,-1.67319287,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16615048,0,0,2
29.62055556,106.55492920,0,83.55759231,-0.00021875,0.40481181,-1.73236928,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16636799,0,0,2
29.62055691,106.55494113,0,83.55263857,-0.00019400,0.40488314,-1.71384744,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16636793,0,0,2
29.62055773,106.55495144,0,83.49753173,0.00001074,0.40498172,-1.72032245,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00916687,0,0,2
29.62055854,106.55496148,0,83.49753173,0.00019562,0.40509999,-1.76025955,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00819666,0,0,2
29.62055962,106.55497179,0,83.55263857,0.00014169,0.40463033,-1.80818762,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00938792,0,0,2
29.62056071,106.55498237,0,83.55263857,0.00011000,0.40417429,-1.77087741,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00819667,0,0,2
29.62056179,106.55499268,0,83.49753173,0.00008852,0.40369394,-1.79990492,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00916677,0,0,2
29.62056261,106.55500298,0,83.49753173,0.00005199,0.40320681,-1.82465673,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00819667,0,0,2
29.62056369,106.55501329,0,83.55263857,0.00001072,0.40167921,-1.95110425,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00938793,0,0,2
29.62056478,106.55502360,0,83.64485977,0.00000231,0.40009816,-1.88962520,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00819668,0,0,2
29.62056586,106.55503391,0,83.68030970,-0.00001893,0.39999868,-1.88970129,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00916689,0,0,2
29.62056695,106.55504476,0,83.68030970,-0.00000182,0.39991269,-1.95166454,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05498515,0,0,2
29.62056803,106.55505561,0,83.67739139,-0.00001527,0.39978416,-1.89441491,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05617056,0,0,2
29.62056912,106.55506646,0,83.68030970,-0.00002163,0.39966714,-1.79536771,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05498515,0,0,2
29.62056993,106.55507731,0,83.68030970,-0.00004373,0.39958859,-1.81308757,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05520030,0,0,2
29.62057102,106.55508816,0,82.55605834,-0.00002466,0.39946062,-1.92373245,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05595572,0,0,2
29.62057183,106.55509901,0,81.61071601,-0.00002857,0.39937538,-1.76037078,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05520022,0,0,2
29.62057346,106.55511149,0,82.79448826,-0.00036658,0.40408658,-1.83852428,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.25142239,0,0,2
29.62057509,106.55512424,0,84.11945675,-0.00071004,0.40748641,-1.91065190,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.25170728,0,0,2
29.62057617,106.55513618,0,84.07159734,-0.00061991,0.41091690,-1.84364347,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16221573,0,0,2
29.62057726,106.55514811,0,84.07159734,-0.00054430,0.41436222,-1.78951810,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,1,0,0,1,0,0,0,0,0,0,1,0,1.16318697,0,0,2
29.62057861,106.55516005,0,84.11945675,-0.00048562,0.41786864,-1.81850094,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16241752,0,0,2
29.62057970,106.55517198,0,84.02038370,-0.00040383,0.41828863,-1.82454373,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16318698,0,0,2
29.62058078,106.55518392,0,83.96259382,-0.00032789,0.41870818,-1.73333992,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16221574,0,0,2
29.62058160,106.55519450,0,83.96259382,-0.00029583,0.41742508,-1.71704922,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03106597,0,0,2
29.62058268,106.55520508,0,83.91148862,-0.00025754,0.41612035,-1.69360430,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02988972,0,0,2
29.62058350,106.55521566,0,83.96259382,-0.00023786,0.41486180,-1.68201126,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03106598,0,0,2
29.62058458,106.55522624,0,83.96259382,-0.00021175,0.41356330,-1.66250893,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03106598,0,0,2
29.62058539,106.55523682,0,83.77805797,-0.00017788,0.41229249,-1.62732123,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02988973,0,0,2
29.62058621,106.55524740,0,83.70066302,-0.00015592,0.41100020,-1.63517497,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.03106599,0,0,2
29.62058729,106.55525825,0,83.75317852,-0.00016997,0.40973343,-1.66008822,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05909961,0,0,2
29.62058838,106.55526910,0,83.70355998,-0.00016957,0.41019632,-1.64848232,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05888547,0,0,2
29.62058946,106.55527995,0,83.65107886,0.00000080,0.41068356,-1.63628778,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05888536,0,0,2
29.62059055,106.55529080,0,83.70066302,0.00016223,0.41247197,-1.59989761,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.06007001,0,0,2
29.62059163,106.55530165,0,83.75317852,0.00011959,0.41424095,-1.59086942,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05909975,0,0,2
29.62059272,106.55531250,0,83.70066302,0.00008302,0.41602185,-1.56883505,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05888537,0,0,2
29.62059380,106.55532335,0,83.72191978,0.00006219,0.41779442,-1.58064368,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05888549,0,0,2
29.62059489,106.55533420,0,83.80067422,0.00000890,0.40907222,-1.55703435,0,3,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05909964,0,0,2
