latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60101997,106.48010986,0,31.82607623,0.00032623,-1.07413198,-1.68884307,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60102892,106.48011637,0,31.77658568,0.00032623,-1.07413198,-1.68884307,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19137698,0,0,2
29.60103814,106.48012288,0,31.81645936,0.00024508,-1.07413198,-1.72155051,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19034712,0,0,2
29.60104709,106.48012939,0,31.76546325,0.00016606,-1.07413198,-1.68845760,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19469617,0,0,2
29.60105632,106.48013590,0,31.65489401,0.00017093,-1.07413198,-1.71612035,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19137698,0,0,2
29.60106445,106.48014187,0,31.65489401,0.00007404,-1.07413198,-1.72247968,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314899,0,0,2
29.60107286,106.48014730,0,31.65489401,0.00000020,-1.07413198,-1.64522388,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314874,0,0,2
29.60108127,106.48015327,0,31.60074959,-0.00005120,-1.07413198,-1.63184349,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314899,0,0,2
29.60108941,106.48015923,0,31.60074959,-0.00010088,-1.07413198,-1.61472282,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314874,0,0,2
29.60109782,106.48016493,0,31.65489401,-0.00016718,-1.07413198,-1.58116261,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08647556,0,0,2
29.60110623,106.48017090,0,31.65489401,-0.00019478,-1.07413198,-1.57157493,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314874,0,0,2
29.60111437,106.48017687,0,31.65489401,-0.00022566,-1.07413198,-1.56650482,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314899,0,0,2
29.60112278,106.48018256,0,31.67722686,-0.00020673,-1.07413198,-1.56855555,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314874,0,0,2
29.60113118,106.48018853,0,31.74473658,-0.00018724,-1.07413198,-1.53345393,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.08314899,0,0,2
29.60114041,106.48019531,0,31.74473658,-0.00016595,-1.07413198,-1.49663035,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.23059691,0,0,2
29.60114990,106.48020182,0,31.69688420,-0.00013060,-1.07413198,-1.51336017,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22727529,0,0,2
29.60115940,106.48020860,0,31.87261885,-0.00015031,-1.07413198,-1.52757165,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.23059691,0,0,2
29.60116889,106.48021539,0,32.02711519,-0.00016444,-1.07413198,-1.51233224,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.23059691,0,0,2
