latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61182644,106.50422499,0,255.27263675,0.00089321,0.00000000,1.87917567,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61182400,106.50421360,0,255.27263675,0.00089321,0.19032623,1.87917567,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14378474,0,0,2
29.61182156,106.50420220,0,255.27419113,0.00095610,0.19032623,1.86811252,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14378474,0,0,2
29.61181885,106.50419108,0,255.27419113,0.00101277,0.19032623,1.88351340,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14378474,0,0,2
29.61181613,106.50417969,0,255.27263675,0.00106587,0.19105114,1.85996518,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14402091,0,0,2
29.61181369,106.50416829,0,255.04577797,0.00118242,0.19032623,1.86723050,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14378474,0,0,2
29.61181098,106.50415690,0,254.82327332,0.00129133,0.19032623,1.86290737,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14378474,0,0,2
29.61180827,106.50414524,0,254.82170302,0.00125925,0.25564418,1.86294242,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16617225,0,0,2
29.61180556,106.50413357,0,254.82170302,0.00125360,0.25564418,1.86367487,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16617225,0,0,2
29.61180284,106.50412191,0,254.82327332,0.00126386,0.25644567,1.84182354,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16593670,0,0,2
29.61180013,106.50411024,0,254.56970659,0.00128653,0.25564418,1.78054285,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16617225,0,0,2
29.61179742,106.50409885,0,254.30494123,0.00131626,0.25564418,1.76168291,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16617225,0,0,2
29.61179470,106.50408773,0,254.30964937,0.00125655,0.16517124,1.76092344,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11684119,0,0,2
29.61179199,106.50407688,0,254.30964937,0.00121149,0.16438844,1.76844574,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11684115,0,0,2
29.61178928,106.50406576,0,254.30494123,0.00117970,0.16514136,1.80535343,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,1,0,0,1,0,0,0,0,0,0,0,0,1.11704322,0,0,2
29.61178657,106.50405463,0,254.30795574,0.00115471,0.16438844,1.81163665,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11684115,0,0,2
29.61178385,106.50404351,0,254.30964937,0.00114534,0.16517124,1.81977595,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11684119,0,0,2
29.61178114,106.50403239,0,254.30663515,0.00113724,0.16517612,1.81332655,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11680818,0,0,2
29.61177870,106.50402127,0,253.95794797,0.00112852,0.16435385,1.81202755,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11707619,0,0,2
