latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.58072347,106.46839627,0,230.57082816,0.00069010,-1.94777846,-1.32941501,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.58071642,106.46838650,0,230.57082816,0.00069010,-1.94777846,-1.32941501,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21900382,0,0,2
29.58070936,106.46837674,0,230.57082816,0.00071690,-1.94777846,-1.29280474,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21931307,0,0,2
29.58070231,106.46836697,0,230.44152541,0.00076461,-1.94777846,-1.28638752,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21900382,0,0,2
29.58069553,106.46835720,0,230.32265524,0.00080795,-1.94777846,-1.28211148,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.21931369,0,0,2
29.58068875,106.46834798,0,230.32265524,0.00074823,-1.94777846,-1.27072222,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15997955,0,0,2
29.58068197,106.46833903,0,230.31337059,0.00071979,-1.94777846,-1.31498106,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16035510,0,0,2
29.58067546,106.46833008,0,230.31337059,0.00070539,-1.94777846,-1.29378376,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15997955,0,0,2
29.58066867,106.46832086,0,230.32265524,0.00069847,-1.94777846,-1.28023471,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16066666,0,0,2
29.58066189,106.46831163,0,230.13788643,0.00072895,-1.94777846,-1.30877298,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,1,0,0,1,0,0,0,0,0,0,0,0,1.15997955,0,0,2
29.58065538,106.46830241,0,229.90815718,0.00076660,-1.94777846,-1.30185418,0,7,1,1,1,375,6,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16035510,0,0,2
29.58064914,106.46829400,0,229.90815718,0.00072838,-1.94777846,-1.28606376,0,7,1,1,1,375,6,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05803967,0,0,2
29.58064317,106.46828559,0,229.91828004,0.00069233,-1.94777846,-1.30636837,0,7,1,1,1,375,6,1,1,0,0,1,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05798063,0,0,2
29.58063721,106.46827718,0,229.90815718,0.00067174,-1.94777846,-1.30243649,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05803967,0,0,2
29.58063097,106.46826904,0,229.90815718,0.00065450,-1.94777846,-1.34091281,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05766633,0,0,2
29.58062500,106.46826063,0,229.90815718,0.00064141,-1.94777846,-1.34795125,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05835386,0,0,2
29.58061876,106.46825222,0,229.90815718,0.00062880,-1.94777846,-1.34209955,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05766633,0,0,2
29.58061252,106.46824382,0,229.85782457,0.00062910,-1.94777846,-1.37736874,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05835386,0,0,2
29.58060655,106.46823568,0,229.79816024,0.00062916,-1.94777846,-1.34788178,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05766633,0,0,2
29.58060031,106.46822727,0,229.80813594,0.00061384,-1.94777846,-1.32767347,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07198785,0,0,2
29.58059408,106.46821886,0,229.80813594,0.00061379,-1.94777846,-1.28724549,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07161514,0,0,2
29.58058784,106.46821045,0,229.79816024,0.00061897,-1.92681738,-1.27693651,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07167245,0,0,2
29.58058160,106.46820204,0,229.63397098,0.00062130,-1.90581795,-1.26674868,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07161514,0,0,2
29.58057509,106.46819363,0,229.44894950,0.00062472,-1.88107413,-1.27700000,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07198785,0,0,2
29.58056912,106.46818549,0,229.43889661,0.00056199,-1.85623559,-1.37596099,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05743961,0,0,2
29.58056288,106.46817708,0,229.44894950,0.00049416,-1.83824454,-1.41602500,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05775644,0,0,2
29.58055691,106.46816867,0,229.45040160,0.00045749,-1.82021804,-1.48293816,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05775690,0,0,2
29.58055067,106.46816054,0,229.44034521,0.00042664,-1.79306714,-1.52982192,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05743961,0,0,2
29.58054443,106.46815213,0,229.43889661,0.00040489,-1.76601044,-1.54860700,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05706830,0,0,2
29.58053819,106.46814399,0,229.44894950,0.00038374,-1.73900877,-1.54713678,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05775690,0,0,2
29.58053196,106.46813558,0,229.36808981,0.00036299,-1.71210068,-1.52502535,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05775644,0,0,2
29.58052599,106.46812744,0,229.26387745,0.00034489,-1.70046631,-1.50184813,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05743961,0,0,2
29.58051975,106.46811930,0,229.26387745,0.00032835,-1.68881850,-1.49663611,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02424984,0,0,2
29.58051378,106.46811144,0,229.28314292,0.00030683,-1.67711206,-1.47980169,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02456834,0,0,2
29.58050781,106.46810357,0,229.28314292,0.00029725,-1.66538552,-1.48818157,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02424984,0,0,2
29.58050184,106.46809570,0,229.26387745,0.00028795,-1.65367371,-1.46504473,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02461977,0,0,2
29.58049561,106.46808757,0,229.26387745,0.00029045,-1.64189505,-1.43106931,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02424984,0,0,2
29.58048964,106.46807970,0,229.35672492,0.00029384,-1.62893739,-1.43830587,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02456834,0,0,2
29.58048367,106.46807156,0,229.43054033,0.00029748,-1.61600876,-1.44326445,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.02424984,0,0,2
29.58047689,106.46806261,0,229.43054033,0.00035138,-1.60583071,-1.44654446,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14459961,0,0,2
29.58047011,106.46805366,0,229.43054033,0.00040899,-1.59564638,-1.49626174,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14459920,0,0,2
29.58046387,106.46804470,0,229.34324981,0.00046650,-1.58552873,-1.45008042,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14459961,0,0,2
29.58045709,106.46803575,0,229.25369787,0.00054426,-1.57538305,-1.37387641,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14459961,0,0,2
29.58045058,106.46802707,0,229.25369787,0.00059784,-1.56531505,-1.16717901,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09922691,0,0,2
29.58044406,106.46801866,0,229.25236262,0.00064920,-1.56185286,-0.96384446,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09853849,0,0,2
29.58043755,106.46800998,0,229.07228422,0.00070132,-1.55274358,-0.82212376,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09922691,0,0,2
29.58043104,106.46800130,0,228.91825864,0.00075165,-1.54362393,-0.72382957,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09922691,0,0,2
29.58042399,106.46799181,0,228.90965444,0.00076475,-1.53445242,-0.69983847,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22532988,0,0,2
29.58041667,106.46798258,0,228.90965444,0.00078271,-1.52527336,-0.70940284,0,7,1,1,1,375,6,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.22569786,0,0,2
