latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62266574,106.55585449,0,226.57768999,-0.00237961,-0.28951618,-0.41867152,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.00000000,0,0,1
29.62266032,106.55584771,0,226.98705618,-0.00237961,-0.28951618,-0.41867152,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.88254447,0,0,1
29.62265462,106.55584120,0,227.30307260,-0.00240183,-0.28951618,-0.40905911,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.88254461,0,0,1
29.62264757,106.55583252,0,227.30251425,-0.00184822,-0.28951618,-0.36875932,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.15075212,0,0,1
29.62264052,106.55582384,0,227.30251425,-0.00162917,-0.28951618,-0.35344482,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.15084183,0,0,1
29.62263373,106.55581489,0,227.62029484,-0.00152533,-0.28951618,-0.38297156,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.15077300,0,0,1
29.62262668,106.55580621,0,227.96923618,-0.00147846,-0.28951618,-0.47429566,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.15084183,0,0,1
29.62262017,106.55579834,0,227.96698749,-0.00125377,-0.28951618,-0.55288215,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.04129499,0,0,1
29.62261393,106.55579020,0,227.96636383,-0.00109083,-0.28951618,-0.61092161,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.04127456,0,0,1
29.62260769,106.55578261,0,227.96861253,-0.00097065,-0.28951618,-0.61582991,0,1,2,4,2,350,1,1,0,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.04120432,0,0,1
