latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.59554091,106.47601210,0,211.94229836,-0.00005393,-2.62658640,-0.98573004,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.59553196,106.47600586,0,211.94229836,-0.00005393,-2.62658640,-0.98573004,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16435940,0,0,2
29.59552300,106.47599962,0,211.92600992,-0.00004320,-2.62658640,-0.89012809,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16482440,0,0,2
29.59551405,106.47599311,0,211.91695871,-0.00005386,-2.62658640,-0.84179792,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16435940,0,0,2
29.59550510,106.47598660,0,211.90387872,-0.00007236,-2.62658640,-0.81140738,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19180404,0,0,2
29.59549588,106.47598009,0,211.90387872,-0.00008215,-2.62658640,-0.78079790,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19180404,0,0,2
29.59548665,106.47597385,0,211.91695871,-0.00010173,-2.62658640,-0.78618690,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19175474,0,0,2
29.59547770,106.47596734,0,211.95218080,-0.00010785,-2.62658640,-0.78970954,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19180404,0,0,2
29.59546848,106.47596083,0,212.00538960,-0.00009724,-2.62658640,-0.81375041,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19180404,0,0,2
29.59546088,106.47595513,0,212.00538960,-0.00006802,-2.62658640,-0.85494836,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,7,5,1,0,0,0,0,0,0,0,0,1.01199994,1,0,2
29.59545302,106.47594971,0,212.00538960,-0.00004024,-2.62658640,-0.87833418,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01225847,0,0,2
29.59544542,106.47594428,0,212.00538960,-0.00001806,-2.62658640,-0.95367809,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01199857,0,0,2
29.59543755,106.47593859,0,212.00538960,0.00000303,-2.62658640,-0.97697823,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01225847,0,0,2
29.59542996,106.47593316,0,212.00538960,0.00001809,-2.62658640,-0.98835125,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01199994,0,0,2
29.59542209,106.47592746,0,212.00538960,0.00003632,-2.62658640,-1.03615031,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01225847,0,0,2
29.59541477,106.47592204,0,212.00538960,0.00004809,-2.62658640,-1.04415836,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01199857,0,0,2
29.59540690,106.47591661,0,212.00059211,0.00006116,-2.62658640,-1.06259489,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01225847,0,0,2
29.59539903,106.47591092,0,212.00989298,0.00006880,-2.62658640,-1.10964674,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01199994,0,0,2
29.59539035,106.47590495,0,211.99959890,0.00008228,-2.62658640,-1.12597542,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15360445,0,0,2
29.59538140,106.47589871,0,211.99959890,0.00009910,-2.62658640,-1.20788303,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15339628,0,0,2
29.59537272,106.47589247,0,212.00989298,0.00011006,-2.62658640,-1.25047697,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15334597,0,0,2
29.59536377,106.47588596,0,211.92398494,0.00012918,-2.62647750,-1.34756447,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15339628,0,0,2
29.59535509,106.47587972,0,211.82708239,0.00014289,-2.62642471,-1.35131998,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.15360445,0,0,2
29.59534668,106.47587375,0,211.82708239,0.00013060,-2.62634296,-1.40657788,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10729220,0,0,2
29.59533800,106.47586778,0,211.82374777,0.00010787,-2.62524182,-1.35880554,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10703638,0,0,2
29.59532959,106.47586182,0,211.82374777,0.00008685,-2.62413098,-1.35561931,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10729360,0,0,2
29.59532118,106.47585585,0,211.83782717,0.00006199,-2.62675692,-1.32725129,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10724221,0,0,2
29.59531277,106.47584961,0,211.82708239,0.00004103,-2.62943388,-1.27881853,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10729220,0,0,2
29.59530409,106.47584364,0,211.82708239,0.00002168,-2.63210828,-1.26400741,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10729360,0,0,2
29.59529568,106.47583767,0,211.86932533,-0.00000253,-2.63831031,-1.30074540,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10703638,0,0,2
29.59528727,106.47583171,0,211.91566966,-0.00002185,-2.64452529,-1.30166613,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.10729220,0,0,2
29.59527941,106.47582628,0,211.91566966,-0.00002641,-2.65078191,-1.24428421,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00908368,0,0,2
29.59527181,106.47582058,0,211.90022340,-0.00002784,-2.65481326,-1.23610297,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00934296,0,0,2
29.59526394,106.47581516,0,211.91200221,-0.00003292,-2.65888559,-1.20575301,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00908368,0,0,2
29.59525635,106.47580973,0,211.91566966,-0.00003919,-2.66292868,-1.14823667,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00929072,0,0,2
29.59524875,106.47580404,0,211.92359117,-0.00004139,-2.66698317,-1.13015181,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00934296,0,0,2
29.59524116,106.47579888,0,211.94336841,-0.00004754,-2.67106980,-1.09488852,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00908368,0,0,2
29.59523356,106.47579346,0,211.94336841,-0.00004987,-2.67508112,-1.08022193,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59522569,106.47578803,0,211.94336841,-0.00003666,-2.68081869,-1.11115505,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59521810,106.47578261,0,211.95150273,-0.00002390,-2.68666809,-1.13938100,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59521050,106.47577691,0,211.95150273,-0.00001211,-2.69245209,-1.18201619,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59520264,106.47577148,0,211.94336841,0.00000635,-2.69347956,-1.24045054,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00565448,0,0,2
29.59519504,106.47576606,0,211.94336841,0.00001853,-2.69450003,-1.27531775,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59518745,106.47576063,0,211.94336841,0.00003032,-2.69214886,-1.29410992,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59517958,106.47575521,0,211.90310996,0.00004645,-2.68976707,-1.29741980,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59517198,106.47574951,0,211.87487550,0.00005919,-2.68738485,-1.31551659,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00518943,0,0,2
29.59516412,106.47574409,0,211.87487550,0.00005225,-2.68608316,-1.28667156,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01221699,0,0,2
29.59515652,106.47573866,0,211.85947410,0.00004719,-2.68479090,-1.27626592,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01247452,0,0,2
29.59514865,106.47573324,0,211.87122312,0.00003819,-2.68344741,-1.29303351,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01221548,0,0,2
29.59514106,106.47572754,0,211.87487550,0.00003107,-2.68208569,-1.26661422,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01242409,0,0,2
29.59513319,106.47572211,0,211.87803005,0.00002630,-2.68079793,-1.22884907,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01247452,0,0,2
29.59512533,106.47571669,0,211.88117366,0.00002124,-2.67846913,-1.18305768,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01221699,0,0,2
29.59511773,106.47571099,0,211.88481476,0.00001813,-2.67611562,-1.19146789,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01592013,0,0,2
29.59510986,106.47570557,0,211.89652072,0.00001111,-2.67379585,-1.19126754,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01566399,0,0,2
29.59510227,106.47569987,0,211.88117366,0.00000860,-2.67464280,-1.14919347,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01571309,0,0,2
29.59509440,106.47569472,0,211.88117366,0.00000668,-2.67543349,-1.15085064,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01592013,0,0,2
29.59508653,106.47568929,0,211.89652072,-0.00000092,-2.67624935,-1.16239273,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01566399,0,0,2
29.59507921,106.47568359,0,211.88481476,-0.00000443,-2.67725484,-1.12531650,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01592013,0,0,2
29.59507134,106.47567817,0,211.88117366,-0.00000688,-2.67594609,-1.12936422,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01571309,0,0,2
29.59506348,106.47567274,0,211.90010706,-0.00001344,-2.67462199,-1.16608332,0,4,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01566399,0,0,2
