latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60432509,106.48316054,0,54.26065690,-0.00066658,0.00000000,-1.96520800,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60433024,106.48316895,0,54.26065690,-0.00066658,-2.48357500,-1.87018841,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00039785,0,0,2
29.60433539,106.48317735,0,54.26065690,-0.00102186,-2.48097559,-1.82727006,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00109286,0,0,2
29.60434055,106.48318576,0,54.26065690,-0.00100237,-2.48357500,-1.75880946,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00039785,0,0,2
29.60434570,106.48319417,0,54.26065690,-0.00118018,-2.48097559,-1.68472165,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00109286,0,0,2
29.60435113,106.48320258,0,54.26065690,-0.00118117,-2.48357500,-1.61367169,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00039785,0,0,2
29.60435628,106.48321099,0,54.55147697,-0.00151782,-2.48097559,-1.73831669,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00109286,0,0,2
29.60436171,106.48321940,0,54.69199623,-0.00173690,-2.48357500,-1.59496667,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00039785,0,0,2
29.60436768,106.48322944,0,54.58806547,-0.00186942,-2.79145596,-1.71595528,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19091757,0,0,2
29.60437391,106.48323947,0,54.58806547,-0.00201238,-2.79145596,-1.74258924,0,5,0,0,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.19091757,0,0,2
