latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62142714,106.55383708,0,262.56340418,-0.00390618,-1.89895754,-0.96631712,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.00000000,0,1,1
29.62142578,106.55382623,0,262.56382643,-0.00390618,-1.89895754,-0.99831697,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.07231219,0,1,1
29.62142470,106.55381510,0,262.56382643,-0.00431069,-1.89895754,-1.04481316,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.07231306,0,1,1
29.62142334,106.55380425,0,262.56340418,-0.00465816,-1.89895754,-1.06071316,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.07243319,0,1,1
29.62142225,106.55379313,0,263.49751229,-0.00495875,-1.89895754,-1.05709722,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.07231306,0,1,1
29.62142090,106.55378228,0,264.48196732,-0.00522016,-1.89895754,-0.93236509,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.07231219,0,1,1
29.62142008,106.55377170,0,264.48196732,-0.00479849,-1.89895754,-0.87080403,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.01802099,0,1,1
29.62141900,106.55376166,0,264.48196732,-0.00469578,-1.89895754,-0.95913695,0,3,2,1,2,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,1,0,0,3,0,0,0,0,0,0,1,0,1.01814348,0,1,1
29.62141819,106.55375109,0,264.48196732,-0.00467015,-1.89895754,-0.96247111,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.01802099,0,1,1
29.62141737,106.55374078,0,264.48196732,-0.00468935,-1.89895754,-1.02399760,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.01814243,0,1,1
29.62141656,106.55373020,0,265.26523298,-0.00473445,-1.89895754,-1.06425520,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.01802205,0,1,1
29.62141547,106.55371989,0,265.94214376,-0.00479448,-1.89895754,-1.13653860,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.01814243,0,1,1
29.62141520,106.55370768,0,265.94214376,-0.00461316,-1.89895754,-1.14995090,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17727037,0,1,1
29.62141439,106.55369548,0,265.94214376,-0.00448849,-1.89895754,-1.10814069,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17714760,0,1,1
29.62141357,106.55368354,0,265.94214376,-0.00448458,-1.89895754,-1.00913864,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17727037,0,1,1
29.62141276,106.55367133,0,266.75012371,-0.00450394,-1.89895754,-0.90045228,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17714760,0,1,1
29.62141222,106.55365913,0,267.55535498,-0.00456013,-1.89895754,-0.87237756,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17727037,0,1,1
29.62141168,106.55364692,0,267.55535498,-0.00438548,-1.89895754,-0.85579934,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.18332756,0,1,1
29.62141113,106.55363471,0,267.55535498,-0.00421652,-1.89895754,-0.81762836,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.18344684,0,1,1
29.62141086,106.55362250,0,267.55535498,-0.00412836,-1.89895754,-0.77740901,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.18332863,0,1,1
29.62141032,106.55361057,0,268.37326812,-0.00404685,-1.89895754,-0.68940782,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.18344684,0,1,1
29.62140978,106.55359836,0,269.23348684,-0.00409691,-1.90841057,-0.61824055,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.18332756,0,1,1
29.62140978,106.55358697,0,269.23344524,-0.00392099,-1.91777989,-0.60849514,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12517959,0,1,1
29.62140978,106.55357530,0,269.23344524,-0.00375024,-1.92711445,-0.61258973,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12518138,0,1,1
29.62140978,106.55356364,0,269.23348684,-0.00369954,-1.93640337,-0.65343622,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12505759,0,1,1
29.62140951,106.55355197,0,269.23348684,-0.00365436,-1.93640337,-0.64875461,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12518138,0,1,1
29.62140951,106.55354031,0,269.23348684,-0.00361431,-1.93640337,-0.66382883,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12517959,0,1,1
29.62140923,106.55352892,0,269.81769309,-0.00366604,-1.93640337,-0.67213431,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12518138,0,1,1
29.62140923,106.55351725,0,270.37281828,-0.00371758,-1.93640337,-0.63977940,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.12517959,0,1,1
29.62140923,106.55350505,0,270.37279895,-0.00361370,-1.93640337,-0.65845586,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17783717,0,1,1
29.62140923,106.55349284,0,270.37279895,-0.00353937,-1.93640337,-0.67166103,0,3,2,1,2,350,1,2,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.17783677,0,1,1
