latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.70197347,106.62709201,0,45.35162910,-0.00014564,-0.93658281,-1.27033924,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.70197998,106.62709961,0,45.43363125,-0.00014564,-0.93658281,-1.29453159,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04018583,0,0,2
29.70198649,106.62710748,0,45.57135563,-0.00017819,-0.93658281,-1.35044818,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.04190542,0,0,2
29.70199327,106.62711507,0,45.57135563,-0.00002209,-0.93658281,-1.42444093,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05706043,0,0,2
29.70200005,106.62712294,0,45.54281469,0.00009514,-0.93658281,-1.48962827,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05534476,0,0,2
29.70200656,106.62713081,0,45.50112558,0.00014521,-0.93658281,-1.57176951,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05706043,0,0,2
29.70201362,106.62713894,0,45.42305209,0.00018990,-0.93658281,-1.62696886,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.05706043,0,0,2
29.70202040,106.62714681,0,45.42305209,0.00019263,-0.93658281,-1.69330062,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07504466,0,0,2
29.70202718,106.62715468,0,45.46013234,0.00017427,-0.93658281,-1.75924073,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07641467,0,0,2
29.70203396,106.62716254,0,45.43217897,0.00018833,-0.93658281,-1.76246196,0,3,1,1,1,375,0,1,1,0,0,0,0,0,80,Airport Road,0,0,0,2,0,0,0,0,0,0,0,0,1.07504466,0,0,2
