latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60430420,106.48290419,0,232.85573673,0.00120295,2.45172530,1.80283768,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60429850,106.48289551,0,232.85573673,0.00120295,2.45172530,1.80283768,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05083112,0,0,2
29.60429281,106.48288683,0,232.85573673,0.00125410,2.45172530,1.83139782,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05136855,0,0,2
29.60428738,106.48287815,0,232.57612193,0.00129300,2.45172530,1.86133547,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05083112,0,0,2
29.60428168,106.48286974,0,232.31564894,0.00133572,2.45172530,1.99087417,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.05136855,0,0,2
29.60427517,106.48285997,0,232.31564894,0.00112986,2.45172530,2.03976224,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17245773,0,0,2
29.60426866,106.48285075,0,232.31564894,0.00100366,2.45172530,2.04166296,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17207041,0,0,2
29.60426215,106.48284125,0,232.31564894,0.00092878,2.45172530,2.11282194,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17245773,0,0,2
29.60425564,106.48283149,0,232.14917353,0.00087559,2.45172530,2.11477367,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17207041,0,0,2
29.60424940,106.48282199,0,231.94824079,0.00091644,2.45172530,2.09025175,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.17245773,0,0,2
29.60424371,106.48281386,0,231.94824079,0.00088574,2.45172530,2.09233905,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01420595,0,0,2
29.60423801,106.48280572,0,231.94824079,0.00086945,2.45172530,2.11177454,0,5,1,1,1,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01420459,0,0,2
