latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.62074083,106.55834608,0,99.88006625,-0.02721663,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,0.00000000,0,1,1
29.62074029,106.55835178,0,101.78495442,-0.02721663,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,0.56931682,0,1,1
29.62073866,106.55835965,0,103.14565717,-0.02258407,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,0.77472068,0,1,1
29.62073676,106.55836995,0,104.46686616,-0.02226394,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,1.00399934,0,1,1
29.62073432,106.55837999,0,105.28695245,-0.02122078,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,1.02323997,0,1,1
29.62073215,106.55839030,0,106.32320291,-0.02135042,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,1.02516138,0,1,1
29.62072890,106.55840305,0,106.97874933,-0.02128294,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,1.28634345,0,1,1
29.62072645,106.55841254,0,107.01769010,-0.02168718,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,1,0,0,0,0,0,0,0.95170123,0,1,1
29.62072428,106.55842014,0,108.76358746,-0.02198298,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.77420051,0,1,1
29.62072211,106.55842773,0,110.35773644,-0.02243251,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.77420051,0,1,1
29.62071967,106.55843587,0,110.95991836,-0.02232096,0.53453021,-2.15467137,0,2,4,1,1,350,1,0,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.84170907,0,1,1
29.62071696,106.55844401,0,111.77417696,-0.02246761,0.53453021,-2.15467137,0,2,4,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.84262462,0,1,1
29.62071425,106.55845133,0,114.37010694,-0.02248355,0.53453021,-2.15467137,0,2,2,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.76286562,0,1,1
29.62071181,106.55845866,0,115.95211147,-0.02265409,0.53453021,-2.15467137,0,2,2,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,0.76431453,0,1,1
29.62070692,106.55847032,0,117.29955968,-0.02228049,0.53453021,-2.15467137,0,2,2,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.24395283,0,1,1
29.62070204,106.55848172,0,118.57088221,-0.02243701,0.53453021,-2.15467137,0,2,2,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.24654026,0,1,1
29.62069661,106.55849284,0,120.26462158,-0.02225014,0.53453021,-2.15467137,0,2,2,1,1,350,1,1,1,0,0,0,0,0,40,East Ring Motorway Interchange,0,0,0,3,0,0,0,0,0,0,0,0,1.24114527,0,1,1
