latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.60445774,106.48318604,0,23400,0,0,7,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.60445231,106.48317708,0,23391,0,18,8,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60444661,106.48316813,0,23391,0,18,9,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60444065,106.48315918,0,23400,0,18,12,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07953747,0,0,2
29.60443495,106.48315023,0,23400,0,18,12,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60442925,106.48314128,0,23391,0,18,12,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60442356,106.48313232,0,23391,0,18,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60441786,106.48312337,0,23382,0,18,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07953747,0,0,2
29.60441216,106.48311442,0,23358,0,18,8,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.07723815,0,0,2
29.60440647,106.48310520,0,23358,0,20,6,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09485535,0,0,2
29.60440050,106.48309625,0,23358,0,19,7,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09756564,0,0,2
29.60439453,106.48308702,0,23358,0,20,8,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09485482,0,0,2
29.60438911,106.48307807,0,23351,0,19,9,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09756564,0,0,2
29.60438314,106.48306885,0,23336,0,20,9,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.09485535,0,0,2
29.60437771,106.48306071,0,23345,0,21,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60437256,106.48305230,0,23345,0,21,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60436713,106.48304416,0,23335,0,21,9,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99995196,0,0,2
29.60436171,106.48303602,0,23335,0,21,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60435628,106.48302762,0,23345,0,21,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00188426,0,0,2
29.60435086,106.48301948,0,23345,0,21,10,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60434570,106.48301107,0,23336,0,21,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.99995196,0,0,2
29.60434028,106.48300266,0,23299,0,21,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60433485,106.48299452,0,23266,0,21,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00227633,0,0,2
29.60432834,106.48298503,0,23267,0,20,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16013332,0,0,2
29.60432237,106.48297553,0,23267,0,20,11,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16013386,0,0,2
29.60431613,106.48296577,0,23266,0,20,12,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16052136,0,0,2
29.60430962,106.48295627,0,23271,0,20,12,0,3,1,2,2,375,0,1,1,0,0,0,0,0,120,G75 Lanhai Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.16013386,0,0,2
