latitude,longitude,elevation,heading,hcurv,surfasl,surfxsl,deadreck,numlns,trlnlmt,lelnrmt,rilnlmt,trlnwid,tmpln,lerdedg,rirdedg,hovln,aproad,ovpbr,tolpl,rdencl,spdlim,rdnam,ovhdsgn,lnsplmert,lnsplmerl,rdtyp,extsymtxt,locsymtxt,const,gmfa,opnsgmt,trffclgt,gntry,jumpflag,distance,virlnsplmert,ramlane2,tralineno
29.61521539,106.52529867,0,24322,0,-19,-19,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,0.00000000,0,0,2
29.61521132,106.52528944,0,24322,0,-19,-19,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01522798,0,0,2
29.61520725,106.52527995,0,24322,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01522798,0,0,2
29.61520318,106.52527100,0,24322,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01522896,0,0,2
29.61519911,106.52526150,0,24327,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01522798,0,0,2
29.61519504,106.52525228,0,24331,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01522798,0,0,2
29.61519043,106.52524143,0,24331,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18344542,0,0,2
29.61518555,106.52523058,0,24331,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18349992,0,0,2
29.61518066,106.52521946,0,24331,0,-19,-19,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18344542,0,0,2
29.61517605,106.52520860,0,24335,0,-19,-19,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18349992,0,0,2
29.61517117,106.52519775,0,24343,0,-19,-18,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18344542,0,0,2
29.61516710,106.52518853,0,24343,0,-19,-17,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00849108,0,0,2
29.61516303,106.52517904,0,24343,0,-19,-17,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00805457,0,0,2
29.61515896,106.52517008,0,24343,0,-19,-17,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00849108,0,0,2
29.61515489,106.52516086,0,24343,0,-19,-16,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00805457,0,0,2
29.61515110,106.52515137,0,24343,0,-19,-16,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00854460,0,0,2
29.61514703,106.52514214,0,24343,0,-19,-16,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00805457,0,0,2
29.61514296,106.52513292,0,24343,0,-19,-15,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00849108,0,0,2
29.61513889,106.52512343,0,24339,0,-19,-15,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00805457,0,0,2
29.61513482,106.52511420,0,24341,0,-19,-15,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.00849108,0,0,2
29.61513021,106.52510362,0,24341,0,-19,-14,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14748482,0,0,2
29.61512560,106.52509304,0,24341,0,-19,-14,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14704694,0,0,2
29.61512099,106.52508247,0,24341,0,-19,-14,0,5,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14743028,0,0,2
29.61511637,106.52507216,0,24337,0,-19,-13,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,7,5,1,0,0,0,0,0,0,0,0,1.14704694,1,0,2
29.61511176,106.52506158,0,24332,0,-19,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.14748482,0,0,2
29.61510796,106.52505235,0,24332,0,-19,-15,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01515241,0,0,2
29.61510390,106.52504286,0,24332,0,-19,-15,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01559057,0,0,2
29.61509956,106.52503364,0,24332,0,-19,-16,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01509683,0,0,2
29.61509549,106.52502414,0,24332,0,-19,-16,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01559057,0,0,2
29.61509142,106.52501492,0,24332,0,-19,-16,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01515241,0,0,2
29.61508735,106.52500543,0,24332,0,-19,-16,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01559057,0,0,2
29.61508328,106.52499593,0,24332,0,-19,-16,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01509683,0,0,2
29.61507921,106.52498671,0,24351,0,-19,-15,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01559057,0,0,2
29.61507514,106.52497748,0,24364,0,-19,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.01515241,0,0,2
29.61507026,106.52496663,0,24364,0,-20,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18875861,0,0,2
29.61506565,106.52495551,0,24364,0,-20,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18875861,0,0,2
29.61506104,106.52494466,0,24364,0,-20,-13,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18875754,0,0,2
29.61505615,106.52493354,0,24359,0,-20,-13,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18875861,0,0,2
29.61505154,106.52492269,0,24353,0,-20,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.18875861,0,0,2
29.61504693,106.52491238,0,24351,0,-20,-14,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11621154,0,0,2
29.61504259,106.52490207,0,24351,0,-20,-15,0,4,1,1,0,375,4,1,1,0,0,0,0,0,120,G50 Huyu Expressway,0,0,0,1,0,0,0,0,0,0,0,0,1.11621154,0,0,2
